targets
"{""oprNum"":""88fd020f-1a58-4335-9d0f-0abde745064b"",""arr"":[{""position"":[379,696,563,711,483,836,264,821,386,537,565,546,487,655,265,638]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8489ffa3-dd28-4088-8de4-13a250f95769"",""arr"":[{""position"":[1284,666,1445,666,1522,776,1340,776,1289,538,1454,539,1531,618,1346,618]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d4b0e548-e8f1-4b0f-a725-4f9ae6b29f2b"",""arr"":[{""position"":[234,348,325,343,432,381,350,387,235,259,325,255,434,282,352,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9deb036c-14e2-4287-9197-bbbbd182c69f"",""arr"":[{""position"":[1133,347,1098,358,966,327,1031,318,1135,275,1098,282,966,257,1030,251]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dbdd0f54-51a4-4267-8ce5-6c68945ae191"",""arr"":[{""position"":[593,387,685,383,769,425,677,428,595,306,688,305,773,335,680,338]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d9e685e5-b4b2-480a-92b0-533cd6c76655"",""arr"":[{""position"":[581,917,852,943,772,1140,465,1109,586,688,866,713,783,975,466,946]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4e288cba-a172-4f83-b9c4-4524fc4d2cb4"",""arr"":[{""position"":[789,556,928,564,927,652,753,640,796,435,936,442,937,500,757,491]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b32d8739-6bb6-490d-a6d6-2ad816381643"",""arr"":[{""position"":[1013,633,1183,633,1201,737,1005,733,1018,494,1188,495,1208,568,1010,564]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""184d9eb4-dcd6-4ceb-b14b-dbeafdd083b3"",""arr"":[{""position"":[1695,441,1702,463,1493,433,1561,414,1702,361,1705,375,1494,346,1562,334]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3a266c7f-1d75-4bc3-b23e-34d781df14f7"",""arr"":[{""position"":[546,482,642,485,651,549,508,543,549,369,646,370,657,390,511,389]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""700c83e1-4e8c-469a-9fdb-c9461fe805fd"",""arr"":[{""position"":[209,311,277,301,429,329,371,335,209,226,289,222,429,240,372,246]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4463d1a8-06bc-4f40-b54b-e9abe6e201c8"",""arr"":[{""position"":[3,293,0,287,107,304,43,308,2,210,1,208,108,211,43,214]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""62fdd9fb-43f1-4206-9d0e-21f6675a380f"",""arr"":[{""position"":[508,236,443,234,495,220,553,222,509,171,444,169,497,160,555,162]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""21dba65b-2bb7-4db9-a243-70b8e3544f9e"",""arr"":[{""position"":[631,239,564,238,597,228,653,228,614,179,566,179,598,177,655,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a48b22f9-8657-4be4-a7cb-904e10d60872"",""arr"":[{""position"":[1072,135,1075,113,1252,139,1258,157,1074,21,1080,6,1257,10,1265,26]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
