targets
"{""oprNum"":""db24b294-620f-48e1-ad65-753f2f30e705"",""arr"":[{""position"":[629,815,855,836,821,1044,534,1020,638,628,866,645,830,825,539,805]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""84283eed-7b88-47ec-9cae-13dd6430bada"",""arr"":[{""position"":[1280,657,1440,656,1511,766,1333,766,1284,533,1448,533,1521,612,1338,613]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0599237e-83d5-422b-9077-03c795da67b6"",""arr"":[{""position"":[445,630,607,642,539,744,349,729,447,488,609,497,542,584,350,568]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""547218cc-c3d9-4380-9767-29caf69866c7"",""arr"":[{""position"":[1217,365,1192,378,1041,343,1102,331,1220,289,1193,297,1042,269,1106,261]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""856e9e48-11ce-4d10-9620-0ccbde62ac32"",""arr"":[{""position"":[155,331,236,326,360,360,285,366,157,246,238,242,362,264,286,268]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""282fba5c-ff1e-4d9c-804e-ab60cc61d7bf"",""arr"":[{""position"":[500,449,618,447,642,500,511,501,501,337,619,336,644,367,511,366]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""42171ad9-2925-4398-8c11-1bbd4a8dc992"",""arr"":[{""position"":[509,376,610,372,706,404,633,409,511,289,612,286,709,312,636,315]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c7c7ec9a-456c-4a57-8a2a-ad6d70e802c2"",""arr"":[{""position"":[792,521,919,526,927,600,765,591,798,408,925,413,935,460,770,451]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7c001cca-4ee1-4e89-878b-45c21a9bd9be"",""arr"":[{""position"":[1010,625,1178,628,1199,731,1003,726,1015,487,1184,490,1206,563,1007,560]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""52c9a7ce-cdab-4358-8d22-ad98195937cc"",""arr"":[{""position"":[110,297,173,287,341,310,281,316,111,219,180,216,342,226,283,230]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""413e9541-89a4-4100-a053-b7bad1a3c909"",""arr"":[{""position"":[505,236,441,231,494,217,545,220,507,170,443,169,499,163,547,166]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dbcfb3cb-74a1-4d78-8b06-c3417bbe7645"",""arr"":[{""position"":[610,239,564,236,593,227,649,227,612,181,565,180,594,179,651,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c4a9b748-d0d6-4060-a4e0-31ef9c2f61a3"",""arr"":[{""position"":[903,291,826,295,797,273,856,271,903,201,828,202,797,174,856,172]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
