targets
"{""oprNum"":""b8473438-b607-430f-bae2-c08246adf621"",""arr"":[{""position"":[592,883,850,906,796,1132,481,1103,599,657,864,678,810,929,483,903]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""44415198-6803-4952-aaf3-a88003519266"",""arr"":[{""position"":[403,674,577,685,503,805,294,790,407,518,579,528,507,631,295,616]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""671450da-eac1-46f4-ac6a-30a8657634ff"",""arr"":[{""position"":[1284,663,1441,663,1520,772,1337,773,1288,536,1450,537,1530,616,1343,616]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e8e2e8f4-7c7c-4096-879c-20eb4d63fe64"",""arr"":[{""position"":[1158,352,1127,364,988,333,1052,322,1161,277,1128,284,988,260,1053,253]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2f43b052-08cb-4cea-b3cd-489f5827e065"",""arr"":[{""position"":[214,341,303,335,411,374,330,381,215,251,302,247,412,275,332,280]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3d3085ac-6e86-4330-bbca-a4f4cf91f541"",""arr"":[{""position"":[566,386,665,384,749,418,662,422,568,300,668,298,751,326,665,329]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""32de69cc-a8e5-493e-9a9c-fef49a06894b"",""arr"":[{""position"":[789,545,926,553,926,634,757,624,796,427,934,433,936,487,763,478]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a263c8a-e9d5-4283-8d1e-9c5eb4860d7a"",""arr"":[{""position"":[1013,631,1180,634,1201,734,1005,730,1015,491,1186,493,1207,564,1009,558]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""07c90c73-5251-4548-8464-c7f89a165810"",""arr"":[{""position"":[543,474,633,478,651,533,510,527,546,364,636,366,656,380,513,375]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8e98b1ea-585f-42c0-ab4e-0b5f95e2fdbc"",""arr"":[{""position"":[1725,433,1729,456,1546,446,1602,426,1728,346,1730,362,1545,352,1602,337]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a59e298e-4449-4402-b490-14a9f2783f3b"",""arr"":[{""position"":[181,308,254,300,397,324,337,329,181,220,258,217,397,234,337,238]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f35deba4-4d43-40c0-8ea8-41f314d21e8b"",""arr"":[{""position"":[506,236,443,231,497,218,547,220,508,172,444,170,502,163,549,166]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bc8f0d5f-ced1-49a9-833e-23b279476393"",""arr"":[{""position"":[614,240,565,236,596,227,650,226,614,180,566,180,597,178,652,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""435e6173-17a3-4a28-ae92-bf0f575c4219"",""arr"":[{""position"":[34,295,6,291,79,302,3,305,32,198,8,196,79,198,3,201]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
