targets
"{""oprNum"":""204428bd-5861-4cba-8150-1962dc34f3b3"",""arr"":[{""position"":[401,679,570,693,495,811,287,796,402,523,573,533,498,636,288,621]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8e7f83d1-feb7-4078-b1ba-1fbbe72d0310"",""arr"":[{""position"":[1283,663,1444,664,1520,773,1338,773,1288,537,1452,537,1530,617,1346,617]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c88f9f6a-d66d-49cf-b50a-59fcdbb99199"",""arr"":[{""position"":[1153,350,1119,362,982,331,1047,323,1155,276,1120,284,983,258,1047,252]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""18b097e6-460f-4f7f-bdf2-bcf229a9d06c"",""arr"":[{""position"":[583,893,852,920,803,1149,472,1117,594,665,867,691,811,952,476,932]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cc86d318-b299-4ca5-be17-5d14bcb31c6d"",""arr"":[{""position"":[572,387,669,384,750,420,667,422,573,303,673,301,753,330,670,333]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4128b0dc-2ed1-4fac-9acb-10c0a6068675"",""arr"":[{""position"":[219,342,307,336,417,375,335,381,220,252,309,248,418,277,336,281]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""67201c42-a9c4-4410-8ea2-18aace43948d"",""arr"":[{""position"":[791,546,927,555,926,638,755,627,798,430,935,436,936,490,761,480]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3f516f6a-dfc0-4a99-8332-4b5441dd6c52"",""arr"":[{""position"":[1013,632,1180,635,1200,734,1005,730,1017,492,1186,495,1207,565,1009,559]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""865cf048-78ce-4f0b-8e2a-b8328510bfa7"",""arr"":[{""position"":[1733,437,1739,458,1530,442,1586,424,1735,351,1741,364,1529,348,1586,336]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""23cb9fca-02ab-4e35-aa3a-4844ade4c8a5"",""arr"":[{""position"":[546,473,640,477,650,537,510,532,550,365,644,367,657,385,512,380]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8e12ab29-79ba-41c2-89a2-859fde907c97"",""arr"":[{""position"":[191,307,262,303,402,325,341,330,191,223,266,220,403,236,341,239]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f093e25d-0f9f-4fc9-bd0f-a5c0d17123a9"",""arr"":[{""position"":[26,293,10,289,82,302,5,305,25,196,12,194,83,197,7,200]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0ec06bb0-ed01-48c8-b26a-c4609427c0ad"",""arr"":[{""position"":[632,238,566,237,593,227,648,226,634,180,567,180,595,178,651,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b6c3924e-0627-47e6-ba4b-b53a6c7f6c70"",""arr"":[{""position"":[507,237,443,234,494,220,551,222,508,172,444,169,496,159,553,162]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
