targets
"{""oprNum"":""902f7104-f421-4a13-a6e5-f68263575963"",""arr"":[{""position"":[374,711,555,725,473,856,250,838,376,547,557,556,477,664,250,651]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""863a89b6-2d05-4c37-8a84-f91339ff7768"",""arr"":[{""position"":[1286,667,1448,668,1525,777,1342,778,1290,539,1455,540,1534,620,1349,620]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2a43ca67-7c87-4260-84a5-704f6e4c17fd"",""arr"":[{""position"":[1121,346,1083,357,956,324,1019,316,1123,274,1084,281,956,255,1018,248]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d2c27446-257e-452a-a370-e0b094aeba7d"",""arr"":[{""position"":[250,350,338,347,439,383,359,390,251,261,340,257,441,285,361,289]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""620a77bc-98d9-42da-b3ee-071a348e6470"",""arr"":[{""position"":[604,391,697,390,776,429,684,434,605,310,700,308,779,338,686,341]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5b4a0f3a-6eb6-477e-b397-99cee250181a"",""arr"":[{""position"":[787,564,929,571,926,659,750,648,794,441,937,447,935,506,755,498]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""11cacd13-1555-4094-b44d-8f5dafea550b"",""arr"":[{""position"":[1669,445,1673,466,1467,431,1531,413,1676,367,1677,381,1468,345,1532,335]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a2760a69-3ec7-4953-91ff-414451a85972"",""arr"":[{""position"":[1013,631,1184,635,1201,737,1006,733,1017,495,1187,497,1208,568,1010,564]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5525c51d-b21d-4417-9dd6-498de39cac4d"",""arr"":[{""position"":[573,937,849,962,754,1138,459,1107,577,706,860,731,762,992,458,964]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""26e7b432-8224-4ceb-a94d-63e94ceee424"",""arr"":[{""position"":[550,483,647,487,650,552,507,547,553,374,651,375,656,398,508,394]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c52afc12-d03b-4c1f-9bf0-7e302ae5bd04"",""arr"":[{""position"":[226,312,296,306,437,329,379,335,226,230,299,227,438,242,379,247]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1253e780-bc12-4a69-a60a-2ecddc0fb744"",""arr"":[{""position"":[2,294,3,288,127,304,62,308,2,212,5,209,129,212,64,214]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""255d9246-dbd0-4c39-aebd-d584bdc32f88"",""arr"":[{""position"":[508,236,444,234,497,220,553,222,510,171,445,170,498,161,554,163]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6e0a7206-e50a-406b-a487-6910f6c4e302"",""arr"":[{""position"":[632,239,565,238,595,228,653,228,614,179,567,178,595,177,655,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""db9b131f-5bd1-497d-a2e4-fd6a0e220892"",""arr"":[{""position"":[1066,113,1108,99,1256,161,1198,172,1069,4,1117,-4,1263,15,1207,23]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f60cf679-9d51-4895-9e46-cf08fc8533ed"",""arr"":[{""position"":[863,277,788,278,778,259,849,259,864,191,789,191,779,169,849,169]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
