targets
"{""oprNum"":""58b48b90-5df5-4a2e-b490-c0812d71d787"",""arr"":[{""position"":[1314,727,1503,728,1628,888,1398,888,1322,545,1517,547,1644,665,1409,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3f501fa3-b0d1-4f91-a389-338e5549d710"",""arr"":[{""position"":[1027,770,1229,773,1284,924,1047,920,1033,596,1238,598,1294,715,1052,711]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b458e856-2884-4540-a1d1-48998c1fb2d5"",""arr"":[{""position"":[1110,388,1077,406,870,375,940,358,1116,297,1081,309,871,278,940,268]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a75eb6f9-0745-43fb-80b6-3c4e19fd0a66"",""arr"":[{""position"":[141,427,239,421,341,461,242,467,142,320,239,316,343,343,242,348]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0d486d50-7fb4-4d47-9ee3-96d0e271292f"",""arr"":[{""position"":[1686,436,1699,466,1419,436,1505,408,1696,326,1702,345,1420,318,1505,300]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""77e5cb9d-a736-4f37-af22-b3d18b322e74"",""arr"":[{""position"":[353,590,520,594,543,693,345,690,357,442,524,443,548,521,349,517]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e16a96b6-c0ab-43b0-b50b-f3f49c1f9232"",""arr"":[{""position"":[1464,389,1424,402,1195,377,1243,363,1465,298,1430,301,1195,294,1242,286]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""813da449-50b0-460a-9c08-5787aabf709a"",""arr"":[{""position"":[977,336,949,347,838,324,907,313,979,270,949,278,838,253,907,244]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dba91901-1d7d-4ad2-a9a5-8cdb52609f04"",""arr"":[{""position"":[146,271,52,271,45,241,137,236,149,153,55,154,45,143,141,142]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e79a1146-a772-4352-984b-ebe2274d664f"",""arr"":[{""position"":[574,268,556,263,606,269,605,273,573,188,555,185,605,189,605,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9cc3dc75-81b7-4528-b1a1-35adbc367ec6"",""arr"":[{""position"":[716,327,650,332,596,311,670,307,717,260,648,264,596,245,670,240]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7bf775ed-494e-442e-850c-604f5b04bd2a"",""arr"":[{""position"":[548,269,473,267,496,248,555,249,549,186,473,185,496,169,555,170]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""80884e5d-94a2-46d8-b173-e5895de8d18f"",""arr"":[{""position"":[775,285,678,284,674,254,763,255,776,201,680,201,675,176,764,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e36d8baf-98ce-4824-8703-22eead8ca1a9"",""arr"":[{""position"":[762,205,764,204,784,205,789,205,762,143,765,143,782,146,789,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4ecdf8d0-ebb3-4d93-b9a4-a24f8d2cbdc1"",""arr"":[{""position"":[430,256,370,255,399,243,458,245,430,198,370,198,399,190,458,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8b562b9a-6055-4dcf-8a9f-e68ad1f5bb83"",""arr"":[{""position"":[595,178,561,176,581,173,598,174,594,123,560,122,579,122,597,124]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
