targets
"{""oprNum"":""d5ad6b5c-8e11-47cf-a8af-1480fb64deab"",""arr"":[{""position"":[1027,769,1230,772,1284,924,1047,920,1033,595,1236,598,1294,716,1053,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14d4a8f3-9239-48ce-a835-95b3fa0e00b7"",""arr"":[{""position"":[1313,726,1509,725,1632,887,1397,888,1320,542,1520,542,1646,665,1409,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b3b2ecab-e75d-4035-b415-7ea8df9a5aff"",""arr"":[{""position"":[1,392,83,385,203,418,123,425,2,291,84,286,205,310,124,314]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""45a24778-c533-4979-aaf4-e71cead4a9e4"",""arr"":[{""position"":[297,525,440,520,501,595,351,599,298,392,442,391,505,447,352,448]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14fcfd5c-7a40-4436-82fc-793936f33600"",""arr"":[{""position"":[837,356,779,366,677,338,753,328,839,286,778,293,675,267,752,260]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6ad2142d-ac29-43a8-9b37-6bca054d4959"",""arr"":[{""position"":[1182,365,1143,380,982,354,1045,340,1185,286,1145,297,982,271,1044,262]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c40b6773-db1e-4562-b980-44b764a6e98f"",""arr"":[{""position"":[1380,406,1356,424,1091,401,1131,382,1381,305,1356,314,1091,303,1132,293]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""679db217-df85-47e8-95b5-112b2abb6589"",""arr"":[{""position"":[1723,411,1728,425,1455,412,1501,398,1725,313,1728,318,1456,308,1505,304]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5790aa60-5c30-44f8-a895-0a4788ea9182"",""arr"":[{""position"":[545,261,464,260,494,242,551,242,547,189,466,188,494,175,552,177]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b46edc31-4dea-40a1-b3fb-af91929eb51c"",""arr"":[{""position"":[625,284,545,283,562,267,633,268,627,214,546,213,562,204,633,205]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0bb0ca9f-137c-4eeb-8375-bf07c92edf7a"",""arr"":[{""position"":[1670,371,1498,368,1547,292,1722,294,1677,183,1505,182,1552,140,1732,142]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7875f938-7891-4e5b-adb9-6416d6272eb7"",""arr"":[{""position"":[795,292,721,292,708,275,772,275,796,222,722,221,708,201,773,202]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ed40ac68-0073-4eab-b3ce-f46e7df45bdc"",""arr"":[{""position"":[573,205,519,204,525,182,579,182,572,148,519,147,524,131,578,132]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4ebaba51-28b6-4b71-b90a-19b1b7b59070"",""arr"":[{""position"":[375,246,397,246,424,261,390,261,375,187,398,188,422,197,389,197]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5e6c9c0f-c49b-4094-97a0-10bdafae1ba2"",""arr"":[{""position"":[704,238,622,237,637,213,711,214,704,170,622,169,637,157,711,158]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
