targets
"{""oprNum"":""48fdaaa7-6b21-47dc-83fa-0b8445fc5284"",""arr"":[{""position"":[1314,728,1508,727,1628,889,1397,889,1322,544,1518,545,1645,665,1409,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d087eea7-0b17-4025-8775-ace50aeb14e9"",""arr"":[{""position"":[1027,769,1229,773,1284,924,1047,920,1033,596,1237,598,1294,715,1052,711]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cb60ce36-c96b-45b0-84b9-f100b1b7c6df"",""arr"":[{""position"":[109,418,204,414,310,450,214,456,110,312,206,309,312,333,215,339]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eef2c8f9-d77a-47b1-9c0a-dba192497c72"",""arr"":[{""position"":[339,572,503,575,536,671,351,669,346,426,510,427,543,504,357,502]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""79c7905c-c50e-4d9c-95a2-fd28eb7fc559"",""arr"":[{""position"":[1159,393,1137,413,927,382,990,366,1164,301,1141,314,927,286,990,276]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a6384cdb-075a-48dd-8529-d0b7c6467942"",""arr"":[{""position"":[1005,341,987,352,871,331,931,320,1008,274,987,282,871,260,931,252]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f3055a97-52ee-4e08-8d9f-6f12787f6b39"",""arr"":[{""position"":[1461,397,1458,418,1265,390,1315,372,1467,318,1462,331,1265,302,1316,292]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2c8a30e1-d910-4410-bd38-fb47c021ab6b"",""arr"":[{""position"":[1724,412,1727,451,1515,459,1545,419,1730,287,1731,320,1516,318,1546,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""409ab2cd-0a27-4e87-90fb-e90140ce1d7e"",""arr"":[{""position"":[741,334,675,340,609,316,685,310,741,266,675,272,608,251,684,245]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""03ebd7e5-f1bc-48cf-8b4e-2ba196f3282a"",""arr"":[{""position"":[1442,325,1406,325,1324,305,1418,309,1441,217,1405,212,1323,206,1420,210]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b8fbbf3e-5dbb-4d46-8421-f3290d231484"",""arr"":[{""position"":[15,259,106,253,207,279,150,283,17,159,110,157,211,176,154,177]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ec0345ab-da60-484d-a3bb-a0e936af6984"",""arr"":[{""position"":[557,178,555,178,567,186,556,184,557,121,555,122,565,129,555,128]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d4ba51a7-9e70-4ad3-aa90-c7f0d16535e0"",""arr"":[{""position"":[426,257,362,255,401,246,447,248,426,193,363,191,401,186,447,188]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fe50d6b9-6189-4aaf-bcbc-bd18fa62891b"",""arr"":[{""position"":[560,202,522,200,531,197,579,198,560,144,523,143,531,141,579,142]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f793f1d4-a1cf-46f7-b1c8-b6f7a8500843"",""arr"":[{""position"":[1649,386,1550,381,1586,330,1728,334,1649,225,1551,222,1584,193,1729,196]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f5daf6f2-3d49-4f9f-a9d2-601f0d2209a2"",""arr"":[{""position"":[611,266,560,263,608,263,612,264,610,198,560,196,608,196,612,198]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6598a412-fc80-4e67-958e-eabced860688"",""arr"":[{""position"":[544,263,470,260,500,249,545,251,544,186,470,184,500,174,545,176]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0abd4e6b-dd43-44bc-b7b3-4b0598b6b9db"",""arr"":[{""position"":[686,214,721,216,769,236,690,232,684,131,722,133,766,142,688,141]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
