targets
"{""oprNum"":""a5188030-d5c2-404d-9514-caf2082b0cf3"",""arr"":[{""position"":[1027,769,1229,773,1283,924,1047,920,1033,595,1237,598,1294,715,1052,711]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""673cdcfc-29c6-46e9-8fc8-4d656f71a8ed"",""arr"":[{""position"":[1313,727,1507,727,1628,887,1398,888,1321,544,1518,546,1643,665,1408,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""11bf822a-d8a6-4590-83ea-66713a5c15bf"",""arr"":[{""position"":[90,414,186,410,293,445,201,453,90,308,186,304,294,328,201,333]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eec5f24e-6a36-473a-acae-5fd40628df27"",""arr"":[{""position"":[334,565,497,565,532,658,352,656,339,421,502,422,539,493,357,491]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2ca9f112-be2a-4df2-8392-415441a35812"",""arr"":[{""position"":[1193,391,1173,413,959,387,1013,369,1196,302,1175,316,959,296,1012,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1fb9a180-c72b-4fb5-a259-a9902cca6f88"",""arr"":[{""position"":[1030,340,1014,354,881,337,943,325,1032,271,1013,281,880,263,942,254]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a6ff2319-7c33-4a64-a854-7cebada25085"",""arr"":[{""position"":[1548,400,1533,409,1275,388,1326,376,1549,305,1528,311,1275,297,1326,292]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7b0ebc7f-52e6-4c43-9f24-3aab786042e3"",""arr"":[{""position"":[761,335,690,343,624,321,689,315,762,260,690,266,623,246,689,242]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""43d71e50-2e5f-4d37-bf00-7cf10bc67ea6"",""arr"":[{""position"":[1737,413,1691,445,1572,448,1606,418,1740,289,1693,316,1571,319,1606,294]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9bfc009e-c735-48c6-9d67-ad4f18b77a04"",""arr"":[{""position"":[1366,326,1347,319,1386,305,1466,311,1366,206,1345,200,1386,198,1468,203]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""540ff38f-5d56-4046-8814-d06b03876c1d"",""arr"":[{""position"":[1614,367,1570,359,1631,342,1715,347,1614,233,1571,229,1629,216,1715,219]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b8257a3d-621e-41cb-9656-2a47c1236c82"",""arr"":[{""position"":[544,169,567,170,578,187,541,185,544,118,568,119,577,130,540,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a540e001-967d-4ef9-869c-4ba21e9d560d"",""arr"":[{""position"":[415,256,365,252,403,246,442,250,415,192,366,189,403,183,442,186]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f4ce792b-f3eb-4c08-96b7-6f853a80af7b"",""arr"":[{""position"":[547,197,524,194,544,194,567,194,547,142,524,141,544,142,567,143]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6b25462-3227-4a2e-b5a7-9577928ef7ba"",""arr"":[{""position"":[547,263,469,261,496,247,559,248,548,188,470,187,497,178,559,180]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
