targets
"{""oprNum"":""8295af2e-2461-4609-afc7-cddcca053b16"",""arr"":[{""position"":[1027,769,1230,772,1284,924,1047,920,1032,595,1236,598,1294,716,1053,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""66ffc332-bdcf-4b52-adf4-3bdbc010a6c0"",""arr"":[{""position"":[1313,726,1509,725,1632,887,1397,888,1320,541,1521,542,1646,665,1409,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""685637b4-2ddd-4a84-9fa4-cf6209e96800"",""arr"":[{""position"":[18,396,102,390,223,423,139,430,18,294,103,289,224,312,139,316]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""dae7d290-1756-405c-961e-37b89b6e3a2b"",""arr"":[{""position"":[303,533,452,530,508,604,353,606,306,398,455,397,512,453,356,453]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6e337789-1e77-4bc6-9989-26c11dff13a9"",""arr"":[{""position"":[1348,406,1323,424,1060,397,1109,381,1349,304,1323,314,1060,299,1108,289]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f464a1d4-dade-4d67-bcb8-7409188e50c0"",""arr"":[{""position"":[820,351,760,361,659,333,739,324,822,280,758,288,658,263,737,255]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c12d6434-6052-4001-8c94-f636f7ede9bd"",""arr"":[{""position"":[1140,361,1112,374,956,347,1025,335,1144,287,1113,296,956,269,1025,262]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c0b4cc0e-b714-4928-9106-ffebbb31151f"",""arr"":[{""position"":[1694,413,1689,427,1418,402,1472,389,1695,316,1689,319,1419,305,1475,303]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""40565b47-2b81-4ee2-b965-909d4abb9aff"",""arr"":[{""position"":[1628,358,1584,360,1581,331,1685,329,1631,223,1588,224,1583,215,1691,213]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a5a716f5-f5b1-40f1-915c-841a8d722a41"",""arr"":[{""position"":[545,262,467,261,497,245,552,245,547,187,469,186,497,177,553,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c22e67c9-2191-4f55-8e99-7460f13187e2"",""arr"":[{""position"":[622,281,546,280,580,264,640,265,623,209,546,208,579,202,640,203]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d720742b-7fb7-4b81-b39d-500f678f1ef7"",""arr"":[{""position"":[568,201,521,199,527,187,578,188,568,144,521,142,526,134,578,136]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6b3a3b09-57c9-4c38-9d28-8ca1cd9ffa35"",""arr"":[{""position"":[717,236,663,233,710,220,747,221,716,148,663,146,707,145,745,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3559f38f-4029-4cde-9dd0-bd73b6a4f2e9"",""arr"":[{""position"":[394,251,357,247,381,243,422,244,394,178,357,176,380,177,423,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""690c430d-0072-4000-a564-45203d337f4d"",""arr"":[{""position"":[533,164,573,164,584,186,530,186,532,117,573,117,583,131,530,132]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3dad4b2b-75c6-4176-bb54-093ecbe7775c"",""arr"":[{""position"":[786,291,710,291,706,275,780,275,786,215,711,214,705,195,780,196]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
