targets
"{""oprNum"":""cc42eaf6-2583-462c-82dd-0ea3fbf45282"",""arr"":[{""position"":[1027,769,1230,772,1284,924,1047,920,1032,595,1236,598,1294,716,1053,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e756f033-6558-4beb-b67c-f6a525979dc9"",""arr"":[{""position"":[1312,725,1507,725,1631,887,1396,888,1319,541,1520,542,1645,666,1408,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""00889e11-95e4-4b28-8e71-3ecc14260f82"",""arr"":[{""position"":[313,543,466,543,516,616,354,617,315,405,468,404,520,462,356,464]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a02e449b-86c9-4936-81ff-b6395f24097f"",""arr"":[{""position"":[1298,401,1281,422,1044,396,1088,380,1302,308,1282,320,1043,305,1087,295]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a9fcc623-0336-4556-9fc9-91776046f96f"",""arr"":[{""position"":[37,399,121,394,242,427,156,434,37,298,122,293,243,316,157,321]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""06a7d0b0-c8a1-4595-bdb1-e87d27b63558"",""arr"":[{""position"":[803,347,741,356,649,329,722,320,804,276,739,283,647,260,721,253]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""33046faf-3625-4155-b028-e3aa94aade17"",""arr"":[{""position"":[1113,355,1085,369,935,343,1002,331,1116,281,1085,290,934,267,1001,259]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d93bda10-9106-4ecf-bef5-16729179bc5c"",""arr"":[{""position"":[1648,414,1640,439,1393,406,1452,384,1654,313,1644,328,1393,302,1452,289]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""22acec9b-2c4c-4776-8460-b108512c77cc"",""arr"":[{""position"":[1617,340,1574,337,1605,325,1719,327,1619,218,1576,217,1607,220,1723,220]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eeafb53d-1b3a-4553-82b5-b90a5cdab77e"",""arr"":[{""position"":[1394,326,1340,325,1313,298,1420,299,1392,203,1338,200,1312,186,1422,187]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""28c80aab-0d6d-447a-ab27-9a26cf37e0ab"",""arr"":[{""position"":[537,251,483,253,512,251,526,248,538,183,484,185,512,181,526,180]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fdaffa2f-c4d3-4f13-a844-d4d366bf2143"",""arr"":[{""position"":[624,277,550,276,584,262,643,262,624,208,550,208,583,200,642,201]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ed8f8308-2505-474f-b364-b52a2921ffc5"",""arr"":[{""position"":[390,250,348,246,400,244,434,247,391,178,349,175,401,177,436,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f2d26b96-1556-4c86-aba8-7a11021251f6"",""arr"":[{""position"":[693,231,678,228,742,227,728,228,691,151,677,149,739,151,727,153]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aeba02f2-0fa6-4fc4-aee9-d786b433917a"",""arr"":[{""position"":[535,167,562,167,578,187,531,186,534,115,562,115,577,130,531,131]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1d18cf69-ea9b-4fd0-ac7d-5aa0836fdd3c"",""arr"":[{""position"":[568,201,511,199,519,179,577,181,568,142,511,140,519,126,577,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""589e6611-8d3a-44ac-bd45-8ba9f8f7d6f4"",""arr"":[{""position"":[782,285,705,285,702,261,778,261,783,213,706,212,702,188,778,188]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
