targets
"{""oprNum"":""6d67a76d-3b4e-42b1-8a6b-aa7f641f47a4"",""arr"":[{""position"":[1027,769,1230,772,1284,924,1047,920,1032,595,1236,598,1294,716,1053,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""49b16230-ea08-431e-8f14-aa5996adeba2"",""arr"":[{""position"":[1312,725,1507,725,1631,887,1397,888,1319,541,1520,542,1645,665,1408,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""287b7a0d-546e-44bd-9e8f-85c0f8f43b24"",""arr"":[{""position"":[313,543,466,543,516,617,354,617,315,405,469,404,520,462,356,461]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e7fb323d-0483-4bd4-bc15-8e24968b9946"",""arr"":[{""position"":[1298,401,1280,422,1044,396,1088,380,1301,308,1282,320,1043,304,1086,295]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f8b95879-b939-4d6c-aead-383d46e39937"",""arr"":[{""position"":[37,399,121,394,242,427,156,434,37,298,122,293,243,316,157,321]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""740924e9-7c3e-4a26-a3bb-adf7ba5acc72"",""arr"":[{""position"":[803,347,741,356,649,329,722,320,804,276,739,283,647,260,721,253]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""60fc2c1a-5796-4c5d-b55f-d5f6f4c67094"",""arr"":[{""position"":[1113,355,1085,369,935,343,1002,331,1116,281,1085,290,934,267,1001,259]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a01d6d3a-e6ba-478f-966b-a325eb2497a4"",""arr"":[{""position"":[1648,414,1640,439,1393,406,1452,384,1654,313,1644,328,1393,302,1452,289]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5c14df43-cbf9-4857-a75d-78d77758ee74"",""arr"":[{""position"":[1662,346,1564,343,1568,323,1715,325,1665,214,1567,212,1570,206,1719,208]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""121ba5f2-906b-4150-9f18-8a1618b80f0e"",""arr"":[{""position"":[1394,326,1340,325,1313,298,1420,299,1392,203,1338,201,1311,186,1422,187]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""27ba6158-a3c9-48b3-a14a-08687a7b155e"",""arr"":[{""position"":[534,250,485,251,516,253,519,250,535,181,487,183,516,181,519,180]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3d61f7f3-d464-4ba3-8651-de72f8f9b0e2"",""arr"":[{""position"":[624,277,550,276,584,262,642,263,624,208,550,207,583,200,642,201]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7dba2ca2-14b7-43fa-adc4-a2a9f1ee76d7"",""arr"":[{""position"":[391,250,348,246,400,244,434,247,392,178,349,175,400,177,436,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e33a25d9-cca3-4d52-b115-568f445cf13a"",""arr"":[{""position"":[715,236,667,232,716,221,746,221,715,149,667,147,713,146,745,147]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6e1d276-4fc1-4b52-b628-dcac31651387"",""arr"":[{""position"":[535,167,562,167,578,187,531,186,534,115,563,115,577,130,531,131]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d54ce27f-6371-4616-80b8-284a74f24264"",""arr"":[{""position"":[568,201,511,199,518,179,577,181,568,142,511,140,518,126,577,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9ce517f0-4054-49df-973d-d965de0178a6"",""arr"":[{""position"":[782,285,705,285,702,261,778,261,783,213,706,213,702,188,778,188]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
