targets
"{""oprNum"":""d5d59906-16c7-48b1-8371-7760e5ba17c5"",""arr"":[{""position"":[1027,770,1229,774,1284,924,1047,921,1032,597,1236,599,1294,715,1052,712]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""36570d29-f64a-47e7-8084-8538a8247807"",""arr"":[{""position"":[1314,728,1508,727,1628,887,1397,888,1322,544,1518,545,1644,665,1409,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d5a93867-320e-4c0d-b098-0acb42b2a4f8"",""arr"":[{""position"":[136,425,233,423,335,460,236,465,137,318,235,315,337,342,236,347]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""113578e1-a33c-47cc-a030-5de20088e0f2"",""arr"":[{""position"":[1691,425,1685,457,1441,441,1504,409,1697,319,1689,344,1440,325,1504,302]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""41ed6432-4391-4cce-b71a-b7a236c1fe7f"",""arr"":[{""position"":[1104,386,1080,404,885,378,948,362,1110,299,1085,312,887,284,949,273]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""10506f30-16b0-4d82-a01a-db50efab8acb"",""arr"":[{""position"":[351,586,519,590,541,690,347,688,355,438,523,439,547,520,350,516]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""14d261ef-c097-4480-99bf-3bd88b1fe937"",""arr"":[{""position"":[1419,391,1405,412,1210,382,1271,363,1425,312,1409,326,1211,295,1272,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2da474ee-35c3-4bd7-9a20-d43389c1b456"",""arr"":[{""position"":[1006,338,963,350,841,330,899,320,1006,266,964,274,841,254,900,247]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""784a4bfc-f507-4af2-bfac-3ad5183b24f1"",""arr"":[{""position"":[720,329,652,335,598,313,672,308,721,260,652,265,597,245,671,240]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e7d7abae-aec6-49ee-9489-70f6734ef374"",""arr"":[{""position"":[99,274,91,270,117,261,172,261,100,154,93,152,116,152,175,153]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""00014a15-d020-43fc-a465-1341f8db1c07"",""arr"":[{""position"":[609,273,554,270,574,265,615,266,609,194,554,192,573,189,614,190]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""92244999-216b-4ff1-9a13-b80bdcaefb54"",""arr"":[{""position"":[776,287,682,286,680,261,759,261,777,200,683,199,680,181,760,182]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3c8ede82-c94e-4bc6-a437-bb2b62946638"",""arr"":[{""position"":[550,264,471,262,497,248,554,250,551,184,472,183,497,170,554,172]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""fa6743c6-aa1a-4fcf-a9f1-a80486326657"",""arr"":[{""position"":[600,180,558,179,572,172,606,173,599,128,557,128,571,123,605,124]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c1ae81de-8a61-46ca-858c-88323018812e"",""arr"":[{""position"":[770,208,757,205,782,204,794,205,770,144,758,143,781,144,794,145]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7144851-60b3-41fc-9f51-ed7a030c4905"",""arr"":[{""position"":[430,256,372,256,402,244,457,245,430,199,372,198,402,191,458,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c4b74e94-777f-4366-b0db-199f4ad0eadc"",""arr"":[{""position"":[546,166,579,167,587,185,538,183,546,118,579,119,586,130,538,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
