targets
"{""oprNum"":""2374d053-5759-47a6-a079-7d1082ec0772"",""arr"":[{""position"":[1027,769,1229,773,1284,924,1047,920,1033,596,1237,598,1294,715,1052,711]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""857449b4-d759-4a61-96c5-5b2ecbecb515"",""arr"":[{""position"":[1314,727,1508,727,1628,888,1397,889,1322,544,1518,545,1645,666,1409,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""da5e0571-31a6-440f-8e2c-6e17eaa4d9f6"",""arr"":[{""position"":[97,415,191,411,298,446,204,450,97,310,194,307,299,331,204,335]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""112376e9-b246-4203-849a-5aef4d4b3583"",""arr"":[{""position"":[1198,394,1169,413,951,383,1000,369,1201,300,1170,312,949,294,998,284]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3b6ad34a-6d92-44ea-a603-33b6a35481aa"",""arr"":[{""position"":[336,570,499,570,534,661,352,660,341,423,504,424,541,495,356,495]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""56f3763b-4e30-4ee3-86d6-c2f52fe8ed83"",""arr"":[{""position"":[1021,339,1003,352,880,336,938,325,1023,270,1003,280,879,264,938,256]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7262932-f598-4a56-8a5b-7e58c47e158f"",""arr"":[{""position"":[1538,399,1522,411,1266,388,1314,371,1539,304,1522,310,1266,296,1314,290]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1c4fc027-9ee9-4899-ab8b-fad05a099425"",""arr"":[{""position"":[756,336,685,343,615,318,685,311,757,266,685,272,614,249,685,243]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""89d019f9-4af1-48e6-9a6e-d2542d4927ca"",""arr"":[{""position"":[1728,432,1600,456,1589,420,1632,398,1727,283,1599,303,1585,287,1631,269]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7744557e-8644-4e3b-aad6-46ca3dbafa82"",""arr"":[{""position"":[1347,332,1310,319,1368,305,1469,316,1348,209,1311,198,1371,192,1474,201]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c84d929f-4503-4cea-91af-56a2869807ea"",""arr"":[{""position"":[558,174,557,174,568,181,558,180,557,121,557,121,566,127,556,127]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a4ad8eee-5728-47fd-9370-71b814b104db"",""arr"":[{""position"":[424,257,363,255,405,245,445,247,425,193,365,192,405,185,446,186]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6a01fc3e-ec16-4ea0-9fb2-7760ae019ef0"",""arr"":[{""position"":[11,173,11,173,11,173,11,173,11,173,11,173,11,173,11,173]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9d352b29-917b-4537-a3ec-69eca8974d5c"",""arr"":[{""position"":[543,262,466,260,500,247,551,249,541,189,468,186,501,175,552,177]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cad08fe3-41ec-408f-8bed-1e03a4e88487"",""arr"":[{""position"":[565,197,517,195,526,183,576,184,566,139,519,138,527,132,577,134]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2407ddd0-83c0-44b6-a26e-7351bdf03963"",""arr"":[{""position"":[629,273,543,271,583,255,626,256,630,201,544,200,584,189,627,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b227ef6-d85c-436f-96f8-aeb100c8d4e2"",""arr"":[{""position"":[1605,372,1561,359,1639,335,1724,344,1605,232,1561,223,1639,213,1725,222]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
