targets
"{""oprNum"":""8158d92c-f898-4db3-bb58-1b3a310e991e"",""arr"":[{""position"":[1027,770,1229,773,1284,924,1047,920,1033,596,1236,599,1294,715,1052,711]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a249fa2f-9179-424f-9cad-776c5d8f399d"",""arr"":[{""position"":[1314,728,1508,727,1627,888,1397,888,1322,544,1518,545,1644,665,1409,663]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7c732a8d-c38e-47db-bee8-3c3872fd5189"",""arr"":[{""position"":[1118,389,1093,408,890,378,955,360,1124,299,1097,312,891,280,956,269]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9f49712f-b4b3-4763-9d82-fa36992b3682"",""arr"":[{""position"":[130,424,225,421,330,457,230,463,131,318,228,314,332,340,232,345]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""55103531-6cf5-4383-929b-fddeeb1dc1ce"",""arr"":[{""position"":[1698,421,1695,449,1453,441,1500,414,1703,316,1698,337,1452,319,1500,300]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5ffdabff-d41a-4690-b8e6-d1ae7bc74fb1"",""arr"":[{""position"":[347,583,515,586,541,689,348,686,352,435,521,437,548,517,353,515]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3522376c-7e35-4a20-b391-b8a9e6079c5f"",""arr"":[{""position"":[1423,390,1415,411,1223,386,1278,366,1429,312,1420,327,1224,299,1279,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d749c87a-6553-42e0-ab45-ff6e7ae73e9a"",""arr"":[{""position"":[982,334,959,346,849,328,907,317,984,271,960,279,849,261,907,252]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""68d674fa-c505-4db6-84fd-99ea4ff1e1c4"",""arr"":[{""position"":[723,330,658,336,602,313,674,309,724,262,658,266,601,246,674,241]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""717ad483-0eec-4446-81a6-1c0d7a88b74b"",""arr"":[{""position"":[103,277,96,276,111,266,168,262,104,148,98,149,110,153,170,152]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""97aac66d-deef-4314-8b03-3b80f34ac3ec"",""arr"":[{""position"":[596,271,558,267,597,268,608,270,595,195,557,192,596,192,608,195]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""4fe990ff-d42a-48a2-9982-512e93c83a0d"",""arr"":[{""position"":[773,290,678,288,680,261,760,262,775,202,680,201,680,181,761,183]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""71e60ef3-812c-4924-a5b9-19f3d97e791f"",""arr"":[{""position"":[585,175,570,174,588,176,587,176,584,123,569,123,586,126,586,126]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""56365ff1-20d9-46be-83af-afd1c0cbc846"",""arr"":[{""position"":[545,263,469,261,506,240,567,241,543,188,470,186,507,172,568,173]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f0bd64f1-6ce7-4f72-88e2-7911cd005662"",""arr"":[{""position"":[543,168,573,169,581,184,538,183,543,119,574,120,580,130,538,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cd8606ab-3a8a-44d0-ab24-d07e7f0127a2"",""arr"":[{""position"":[766,207,759,205,787,205,798,205,765,142,759,142,785,143,797,143]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a3417132-7e7f-4b0b-b80b-552f2dfad37a"",""arr"":[{""position"":[431,257,371,255,399,244,458,245,431,199,371,198,398,191,458,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
