targets
"{""oprNum"":""c9e03238-e155-4fc9-afda-155e37c881bd"",""arr"":[{""position"":[1314,727,1503,728,1628,888,1398,888,1322,545,1518,547,1644,665,1409,664]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ed6e2d39-4574-49b4-a892-c96090887234"",""arr"":[{""position"":[1027,769,1229,773,1284,924,1047,919,1033,595,1238,598,1294,715,1052,711]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""740149d5-c9d4-492e-b408-8676fd2257b7"",""arr"":[{""position"":[1110,388,1077,406,870,375,940,358,1116,297,1081,309,871,278,940,268]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b0f11dc1-026a-4f0c-bbf1-a1c4ff81bd7c"",""arr"":[{""position"":[141,427,239,421,341,461,242,467,142,320,239,316,343,343,242,348]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0504ec86-4781-4eae-96f0-08f859f97be6"",""arr"":[{""position"":[1689,435,1703,465,1419,436,1504,409,1699,324,1707,344,1419,317,1504,301]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""51a4ab79-2416-4cbf-9625-4cfd66598031"",""arr"":[{""position"":[353,590,520,594,543,693,345,690,357,442,524,443,548,521,349,517]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d9e01877-f4cd-403e-b001-e5e700c44cd2"",""arr"":[{""position"":[1384,389,1380,406,1215,380,1265,365,1389,319,1384,331,1216,305,1267,295]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d7415bcb-77ef-4308-982a-ac432f040f01"",""arr"":[{""position"":[977,336,949,347,838,324,907,313,979,270,949,278,838,253,907,244]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""05de5a6a-0c0e-4be5-b368-5fabe5613150"",""arr"":[{""position"":[147,271,51,271,44,241,137,236,150,153,54,154,44,143,141,142]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""db720d8e-a410-4308-9e27-84dc6b2b2a31"",""arr"":[{""position"":[574,268,556,263,606,269,605,273,573,188,555,185,605,189,605,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bea1b535-dd5e-4e45-91f5-d5fb15f11515"",""arr"":[{""position"":[716,327,650,332,596,311,670,307,717,260,648,264,596,245,670,240]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9b7cb78f-bdbe-4e29-ba84-ead14fd6bb68"",""arr"":[{""position"":[548,269,473,267,496,248,555,249,549,186,473,185,496,169,555,170]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d79efc0f-040a-494f-83ca-7836aa4e2232"",""arr"":[{""position"":[775,285,678,284,674,254,763,255,776,201,680,201,675,176,764,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9f044406-fa15-4778-b3bc-5dd4d849a43c"",""arr"":[{""position"":[762,205,764,204,784,205,789,205,762,143,765,143,782,146,789,146]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""41099cdf-592d-4f1d-b585-5c0077fe77dd"",""arr"":[{""position"":[430,256,370,255,399,243,458,245,430,198,370,198,399,190,458,192]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1a4f89ca-7650-4ee1-b15a-a7492e2cd9d6"",""arr"":[{""position"":[600,179,556,177,573,170,607,171,599,127,556,125,572,122,605,124]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
