targets
"{""oprNum"":""85fac798-f537-4d96-ab56-2185fee9a5aa"",""arr"":[{""position"":[1027,773,1230,772,1284,924,1047,920,1032,595,1236,598,1294,716,1053,713]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ad234ef8-edfd-444d-8308-e80b6c9676fa"",""arr"":[{""position"":[1312,726,1507,726,1630,886,1397,887,1319,543,1520,544,1645,665,1408,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""1bc6f62f-1511-4696-82b3-23c084029371"",""arr"":[{""position"":[319,550,476,549,521,628,355,630,321,411,478,410,526,471,357,472]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""29b59806-6752-404b-a9e3-b53e09fa1f10"",""arr"":[{""position"":[56,402,141,396,259,431,171,439,57,301,143,296,260,320,171,326]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aca74054-640b-488e-970f-4b9174c0f283"",""arr"":[{""position"":[1275,401,1252,420,1011,393,1063,379,1278,302,1253,313,1011,296,1062,288]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""770096e7-3e29-4a4b-89ef-2ffd9249be08"",""arr"":[{""position"":[789,341,721,350,640,330,710,321,790,268,721,278,639,259,708,251]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e82c48f6-ee37-4e7c-a207-a3e50b18f248"",""arr"":[{""position"":[1078,351,1055,364,921,343,983,331,1080,276,1055,285,920,265,982,257]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""aab33e97-a0ea-45c1-8b92-403e54d6744b"",""arr"":[{""position"":[1615,409,1612,434,1358,400,1417,378,1623,311,1618,327,1359,298,1418,285]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""69618a6e-1528-4f44-8f25-82aa8b3d3b7a"",""arr"":[{""position"":[1603,342,1572,334,1638,332,1719,338,1605,221,1575,217,1640,225,1724,230]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eb64d77e-859e-44c3-b4a9-b07c3af39ded"",""arr"":[{""position"":[1378,326,1323,325,1319,298,1430,299,1376,207,1321,205,1318,190,1432,190]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""eba0d135-02b5-482b-a785-01fe945ed4fb"",""arr"":[{""position"":[572,203,515,201,520,182,578,183,572,142,516,141,519,128,578,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""8c433bbf-e9d1-4960-9dd4-5afcc79d7d1a"",""arr"":[{""position"":[536,161,566,162,582,186,530,185,535,113,567,114,581,130,529,130]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""5f0831a1-3ce4-4c23-a561-20a617e9ea35"",""arr"":[{""position"":[1693,389,1625,416,1517,407,1534,380,1694,272,1627,295,1516,295,1534,273]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""29e40800-3f87-474d-adc8-bae577c00def"",""arr"":[{""position"":[626,274,546,274,575,265,641,265,627,205,546,205,575,204,641,205]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d6b4a762-a7b6-4ced-be3b-76d4fa8681fd"",""arr"":[{""position"":[542,260,475,259,508,243,546,243,543,192,476,191,509,178,547,179]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7282ed83-a91a-4181-a5ec-80bb1ae0f6a6"",""arr"":[{""position"":[718,240,653,237,712,223,741,224,717,142,653,141,709,139,740,140]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""75fd7bc6-3649-4f21-ab29-e520cddcb93d"",""arr"":[{""position"":[407,254,352,250,401,243,435,246,408,183,353,181,401,179,436,181]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
