targets
"{""oprNum"":""3802de8b-258e-447f-ae12-2482a8da863b"",""arr"":[{""position"":[1027,769,1225,773,1284,924,1047,920,1033,596,1235,599,1294,716,1052,710]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e5edda60-063d-4d64-b445-709fb9f0b348"",""arr"":[{""position"":[1312,726,1508,725,1632,886,1397,888,1319,542,1520,543,1646,665,1408,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2bcdc07e-c6e1-48d6-911c-084ec9959492"",""arr"":[{""position"":[309,540,463,538,513,611,354,613,311,404,466,403,517,458,358,461]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""42288a1f-b3ed-451f-b0ec-dff13bf88ef4"",""arr"":[{""position"":[1322,405,1298,424,1043,396,1091,382,1324,302,1298,313,1044,297,1091,290]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6994bd9d-fd9a-4a24-b28a-c6e5cae3b886"",""arr"":[{""position"":[32,397,114,390,233,424,151,432,32,297,115,291,234,314,152,319]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""ba72bebc-0d4d-49cf-af28-7887fd442130"",""arr"":[{""position"":[1115,357,1092,371,944,346,1010,334,1118,284,1093,294,944,268,1010,260]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7f2ca9c9-1d62-4152-83b9-1e20d8be9eec"",""arr"":[{""position"":[1673,414,1676,431,1393,400,1456,389,1675,314,1676,320,1393,303,1455,299]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""b7eeae10-ad70-4d24-9aeb-112c60780a34"",""arr"":[{""position"":[812,349,747,358,653,330,729,321,813,280,746,287,651,262,727,256]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""2e2b132a-a53f-4bf2-b509-6e1eb7539f04"",""arr"":[{""position"":[1621,340,1556,337,1607,314,1718,317,1624,212,1559,211,1610,210,1724,211]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""3fc78333-5695-4db1-80c4-fc83e695e4aa"",""arr"":[{""position"":[542,258,474,258,503,245,538,244,543,187,475,187,503,177,538,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6899b191-618b-45ba-a9ed-c5a643143dd3"",""arr"":[{""position"":[621,280,551,278,585,261,639,262,624,210,550,208,584,200,638,202]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""d733f478-df9c-4f1d-8125-53f928e28f46"",""arr"":[{""position"":[533,166,567,166,581,189,529,188,533,114,568,114,579,131,528,131]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""e1e879c5-6290-4da6-b514-82e61e822d54"",""arr"":[{""position"":[727,237,660,234,702,217,752,218,727,151,660,150,700,143,751,145]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""92339d96-2aa4-4646-bd8b-c282c4327f55"",""arr"":[{""position"":[377,251,343,246,384,236,445,240,377,174,343,170,384,168,446,172]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a93b6b98-86f5-49ee-a839-573509ae5b3c"",""arr"":[{""position"":[1413,321,1352,323,1295,298,1413,297,1413,193,1352,193,1294,178,1415,178]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
