targets
"{""oprNum"":""243b0e68-a0da-4b63-a7ef-0ba7f053796d"",""arr"":[{""position"":[1027,769,1230,772,1284,924,1047,920,1032,595,1236,598,1294,716,1053,714]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""cee552cc-3341-40fd-ba5f-a9058b7dfece"",""arr"":[{""position"":[1312,726,1507,726,1630,886,1396,887,1319,543,1520,544,1645,665,1408,666]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a1450a90-64e8-42c9-8fc5-0c1b411254a4"",""arr"":[{""position"":[315,547,473,544,521,622,356,622,318,409,476,409,525,469,358,469]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""f63a2331-857e-4ea7-87ea-6323b6add57f"",""arr"":[{""position"":[49,400,135,394,252,429,167,437,49,299,135,294,253,319,167,324]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""c04dbebe-7387-4999-907f-a1929e488e11"",""arr"":[{""position"":[1258,402,1240,424,1026,399,1085,380,1263,310,1243,324,1025,300,1085,289]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""a8fc0557-c4bc-43c2-9117-3af46598ceb1"",""arr"":[{""position"":[794,344,729,352,641,328,715,320,795,271,729,278,640,257,714,251]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""bca8975a-66cf-493a-8c46-c638025aa5e0"",""arr"":[{""position"":[1624,410,1617,436,1366,401,1427,379,1631,313,1621,329,1367,300,1427,287]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""9226c0a6-cd5e-49bf-b614-71427b9b5679"",""arr"":[{""position"":[1092,351,1065,364,928,342,989,331,1094,278,1065,288,927,266,988,258]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""54a58418-14ff-41ab-a683-96927ae56c92"",""arr"":[{""position"":[1668,345,1560,343,1583,321,1714,322,1670,226,1563,223,1584,215,1717,217]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""6f144079-07bf-49da-b83b-61d71a27d9c2"",""arr"":[{""position"":[1362,329,1305,323,1320,297,1441,302,1361,209,1303,204,1319,186,1444,189]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""54e77cbd-611c-4848-af40-0b5ca4bd214d"",""arr"":[{""position"":[625,275,548,274,582,263,643,264,625,206,548,206,581,204,643,205]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""55273620-23c1-4d06-8af2-45f09d0b0034"",""arr"":[{""position"":[533,165,567,165,579,187,527,185,532,115,568,116,578,130,526,129]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""0bbd9200-23da-407b-a922-1aaf0ba14f0b"",""arr"":[{""position"":[542,254,481,256,510,249,526,246,544,186,482,187,510,182,526,181]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""be6d923b-bf89-46ef-8a70-3353a665f6f1"",""arr"":[{""position"":[568,204,511,202,516,182,577,184,569,144,511,142,516,128,577,130]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""357f0efd-6b22-4706-a7ea-f6e8529c1ec3"",""arr"":[{""position"":[680,230,680,227,745,231,722,232,679,146,679,145,743,150,721,152]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""70bc1fe7-f82c-4cec-92b3-e88a32e878d0"",""arr"":[{""position"":[399,249,356,245,407,248,422,251,398,179,357,177,407,178,423,180]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
"{""oprNum"":""7f8f8073-7463-4f28-92db-e4cf2835d085"",""arr"":[{""position"":[1727,404,1639,429,1541,409,1584,387,1728,262,1639,282,1539,276,1584,259]}],""imgType"":1,""imgSource"":"""",""desc"":""success"",""state"":0}"
